CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-07-03 05:47:31.766966724,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,183 days 00:09:13.860360522,263529.2310060087,82.42542881087866,0.6212700841622035,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,21,"17,2ч",4,"1,2ч",22,"2,33ч",department,Тонкий гребень колеса грузового вагона
1,2025-07-03 06:07:03.444682638,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,183 days 00:28:45.538076436,263548.7589679406,19.52796193188988,0.62203519510329,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,30,"3,9ч",5,"2,62ч",6,"8,03ч",department,Тонкий гребень колеса грузового вагона
2,2025-07-03 10:16:27.958821840,Восточно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,183 days 04:38:10.052215638,263798.16753692727,249.40856898669156,0.6228003060443764,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,10,"9,27ч",9,"1,87ч",25,"0,62ч",department,Неплотность тормозной магистрали грузового вагона
2,2025-07-03 10:57:41.026468536,Забайкальская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,183 days 05:19:23.119862334,263839.3853310389,41.2177941116388,0.6235654169854629,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,4,"0,02ч",0,,5,"2,18ч",department,Выщербина на ободе колеса грузового вагона
2,2025-07-03 14:06:04.564194972,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,183 days 08:27:46.657588770,264027.7776264795,188.39229544060072,0.6243305279265493,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,8,"2,82ч",2,"0,18ч",50,"3,02ч",department,Тонкий гребень колеса грузового вагона
3,2025-07-03 16:23:08.890219998,Свердловская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,183 days 10:44:50.983613796,264164.8497268966,137.0721004171064,0.6250956388676359,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб
1,2025-07-03 18:15:31.646191433,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,183 days 12:37:13.739585231,264277.2289930872,112.37926619057544,0.6258607498087223,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,13,"9,37ч",2,"11,18ч",37,"37,02ч",department,Тонкий гребень колеса грузового вагона
1,2025-07-03 18:41:50.179122420,Красноярская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,183 days 13:03:32.272516218,264303.5378752703,26.308882183104288,0.6266258607498087,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,36,"11,58ч",7,"1,2ч",25,"1,65ч",department,Несоответствие норм высоты автосцепки грузового вагона
3,2025-07-03 19:12:34.996967022,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,183 days 13:34:17.090360820,264334.284839347,30.746964076708537,0.6273909716908952,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
1,2025-07-03 19:18:33.849451140,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,183 days 13:40:15.942844938,264340.2657140823,5.98087473527994,0.6281560826319816,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,5,"11,57ч",3,"3,33ч",3,"3,73ч",department,Выщербина на ободе колеса грузового вагона
3,2025-07-03 19:52:31.099120901,Южно-Уральская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,183 days 14:14:13.192514699,264374.219875245,33.95416116272099,0.6289211935730681,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-07-03 20:44:46.395932028,Красноярская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,183 days 15:06:28.489325826,264426.4748220971,52.25494685210288,0.6296863045141545,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,22,"3,05ч",5,"1,18ч",29,"0,32ч",department,Неисправность магистральной части воздухораспределителя
1,2025-07-04 00:25:33.671001252,Октябрьская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,183 days 18:47:15.764395050,264647.2627399175,220.78791782038752,0.630451415455241,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,13,"51,07ч",15,"4,65ч",8,"3,72ч",department,Несоответствие момента затяжки накидной гайки установленному нормативу
3,2025-07-04 01:21:49.615634718,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,183 days 19:43:31.709028516,264703.5284838086,56.26574389112648,0.6312165263963274,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
1,2025-07-04 04:15:03.610416816,Забайкальская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,183 days 22:36:45.703810614,264876.7617301769,173.23324636829784,0.631981637337414,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,30,"14,42ч",15,"1,53ч",15,"0,65ч",department,Тонкий гребень колеса грузового вагона
1,2025-07-04 05:26:25.801654404,Красноярская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,183 days 23:48:07.895048202,264948.1315841367,71.36985395976808,0.6327467482785004,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,20,"14,02ч",7,"2,83ч",7,"2,12ч",department,Тонкий гребень колеса грузового вагона
1,2025-07-04 08:35:53.019679830,Красноярская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,184 days 02:57:35.113073628,265137.5852178938,189.4536337571335,0.6335118592195869,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,38,"9,08ч",9,"3,13ч",70,"3,55ч",department,Технологический нагрев буксового узла
1,2025-07-04 16:17:09.925355532,Западно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,184 days 10:38:52.018749330,265598.8669791555,461.2817612616928,0.6342769701606733,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,22,"4,73ч",13,"10,15ч",12,"0,83ч",department,Неисправность воздухораспределителя грузового вагона
1,2025-07-04 16:50:58.694569596,Свердловская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,184 days 11:12:40.787963394,265632.6797993899,33.81282023439417,0.6350420811017597,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,28,"19,53ч",6,"1,63ч",12,"1,72ч",department,Тонкий гребень колеса грузового вагона
3,2025-07-04 20:55:28.980842724,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,184 days 15:17:11.074236522,265877.1845706087,244.50477121880976,0.6358071920428462,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-07-04 22:55:22.862838834,Красноярская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,184 days 17:17:04.956232632,265997.0826038772,119.89803326845868,0.6365723029839326,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,28,"0,58ч",9,"2,8ч",7,"0,15ч",department,Тонкий гребень колеса грузового вагона
2,2025-07-05 02:24:58.734232512,Западно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,184 days 20:46:40.827626310,266206.6804604385,209.59785656130407,0.6373374139250191,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,17,"9,73ч",14,"2,27ч",6,"0,05ч",department,Выщербина на ободе колеса грузового вагона
2,2025-07-05 04:34:59.021953260,Забайкальская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,184 days 22:56:41.115347058,266336.6852557843,130.004795345827,0.6381025248661056,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,15,"8,9ч",4,"1,18ч",7,"0,37ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-07-05 05:42:59.518009950,Западно-Сибирская,CV,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",2025,2024,185 days 00:04:41.611403748,266404.6935233958,68.00826761149801,0.6388676358071921,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-07-05 06:14:54.648066324,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,185 days 00:36:36.741460122,266436.6123576687,31.91883427288849,0.6396327467482785,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,6,"3,53ч",0,,24,"0,97ч",department,Нарушение регулировки рычажной передачи
1,2025-07-05 06:23:51.813570474,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,185 days 00:45:33.906964272,266445.5651160712,8.952758402505424,0.640397857689365,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,8,"4,77ч",16,"0,57ч",4,"1,55ч",department,Тонкий гребень колеса грузового вагона
2,2025-07-05 07:58:24.923121078,Куйбышевская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,185 days 02:20:07.016514876,266540.1169419146,94.55182584340218,0.6411629686304514,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,18,"1,3ч",16,"0,43ч",4,"1,95ч",department,Излом рычагов и тормозных тяг грузового вагона
2,2025-07-05 17:30:19.704399630,Свердловская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,185 days 11:52:01.797793428,267112.0299632238,571.9130213091848,0.6419280795715379,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,11,"12,9ч",20,"3,78ч",70,"1,05ч",department,Тонкий гребень колеса грузового вагона
3,2025-07-05 20:15:29.980547490,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,185 days 14:37:12.073941288,267277.2012323548,165.17126913100947,0.6426931905126243,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Технологический нагрев буксового узла
1,2025-07-05 21:04:23.501390220,Южно-Уральская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,185 days 15:26:05.594784018,267326.0932464003,48.89201404550113,0.6434583014537107,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,12,"4,07ч",9,"0,13ч",26,"0,57ч",department,Выщербина на ободе колеса грузового вагона
1,2025-07-06 00:40:51.963328902,Дальневосточная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,185 days 19:02:34.056722700,267542.56761204504,216.474365644739,0.6442234123947972,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,12,"18,7ч",25,"2,15ч",11,"8,45ч",department,Выщербина на ободе колеса грузового вагона
1,2025-07-06 03:41:32.165613600,Западно-Сибирская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,185 days 22:03:14.259007398,267723.2376501233,180.6700380782713,0.6449885233358837,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,24,"30,15ч",25,"2,88ч",8,"1,32ч",department,Несоответствие момента затяжки накидной гайки установленному нормативу
3,2025-07-06 04:22:19.298862474,Свердловская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,185 days 22:44:01.392256272,267764.0232042712,40.785554147849325,0.6457536342769702,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-07-06 04:24:05.911623012,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,185 days 22:45:48.005016810,267765.8000836135,1.7768793423310854,0.6465187452180566,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Неисправность воздухораспределителя грузового вагона
2,2025-07-06 04:39:36.205289580,Северная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,185 days 23:01:18.298683378,267781.3049780563,15.504894442798104,0.6472838561591431,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,22,"1,82ч",0,,22,"4,07ч",department,Выщербина на ободе колеса грузового вагона
3,2025-07-06 08:58:17.889148296,Южно-Уральская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,186 days 03:19:59.982542094,268039.9997090349,258.69473097863374,0.6480489671002295,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-07-06 12:41:38.275097322,Красноярская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,186 days 07:03:20.368491120,268263.339474852,223.3397658171016,0.648814078041316,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,,,,,,,department,Несоответствие зазоров скользуна грузового вагона
2,2025-07-06 13:24:46.529987202,Западно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,186 days 07:46:28.623381,268306.47705635,43.13758149795467,0.6495791889824024,Лето,3,7,0.0081101898418737,0.0027033966139579,0.0081101898418737,116.78673372298492,1,0,14,"5,4ч",8,"0,38ч",9,"1,08ч",department,Неисправность воздухораспределителя грузового вагона
