CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-07-13 16:47:01.509852666,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,192 days 16:25:55.151711604,277465.9191951934,330.96680514200125,0.6235294117647059,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,9,"6,42ч",9,"1,67ч",17,"0,18ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-13 18:05:44.665717332,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,192 days 17:44:38.307576270,277544.6384596045,78.71926441113465,0.625,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,24,"2,05ч",5,"1,67ч",26,"0,28ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-14 18:10:42.527865690,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,193 days 17:49:36.169724628,278989.6028287438,1444.9643691392848,0.6264705882352941,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,43,"58,52ч",9,"0,45ч",31,"0,68ч",road,Технологический нагрев буксового узла
3,2025-07-14 21:23:47.173968366,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,193 days 21:02:40.815827304,279182.6802637884,193.07743504457176,0.6279411764705882,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
1,2025-07-14 23:55:38.745434088,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,193 days 23:34:32.387293026,279334.5397882171,151.85952442872804,0.6294117647058823,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,35,"19,73ч",7,"1,23ч",22,"3,72ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-15 16:47:46.096934802,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,194 days 16:26:39.738793740,280346.662313229,1012.1225250118878,0.6308823529411764,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-07-17 08:24:32.468196678,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,196 days 08:03:26.110055616,282723.4351675936,2376.772854364593,0.6323529411764706,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-17 19:09:52.953953196,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,196 days 18:48:46.595812134,283368.77659686893,645.3414292753441,0.6338235294117647,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,18,"2,97ч",14,"4,05ч",26,"1,22ч",road,Сбой АЛС с задержкой поезда
1,2025-07-18 04:56:03.236665962,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,197 days 04:34:56.878524900,283954.947975415,586.1713785460452,0.6352941176470588,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,8,"4,12ч",4,"1,72ч",30,"1,28ч",road,Сбой АЛС с задержкой поезда
2,2025-07-18 08:46:09.319684092,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,197 days 08:25:02.961543030,284185.0493590505,230.10138363554145,0.6367647058823529,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,55,"1,48ч",25,"3,22ч",25,"0,57ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-18 08:58:29.254625622,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,197 days 08:37:22.896484560,284197.38160807604,12.332249025523195,0.638235294117647,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,20,"8,23ч",14,"0,7ч",3,"3,9ч",road,Сбой АЛС с задержкой поезда
3,2025-07-18 11:05:48.839484630,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,197 days 10:44:42.481343568,284324.7080223928,127.326414316718,0.6397058823529411,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-07-18 19:50:51.903363828,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,197 days 19:29:45.545222766,284849.7590870461,525.0510646533221,0.6411764705882353,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,19,"4,67ч",14,"0,98ч",2,"0,55ч",road,Технологический нагрев буксового узла
2,2025-07-18 21:28:58.069363140,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,197 days 21:07:51.711222078,284947.8618537013,98.10276665521089,0.6426470588235295,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,36,"9,4ч",26,"0,67ч",12,"0,15ч",road,"Срабатывание, воздействие тягового тока"
1,2025-07-19 18:56:10.542417384,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,198 days 18:35:04.184276322,286235.0697379388,1287.2078842374613,0.6441176470588236,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,39,"14,92ч",26,"0,48ч",7,"2,13ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-19 21:00:48.327706254,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,198 days 20:39:41.969565192,286359.6994927532,124.62975481443571,0.6455882352941177,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,13,"3,98ч",8,"1,63ч",4,"3,97ч",road,Сбой АЛС с задержкой поезда
3,2025-07-20 04:22:17.976218118,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,199 days 04:01:11.618077056,286801.19363461755,441.4941418643575,0.6470588235294118,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-20 11:31:17.953349406,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,199 days 11:10:11.595208344,287230.1932534724,428.99961885483935,0.6485294117647059,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-20 20:45:06.608543424,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,199 days 20:24:00.250402362,287784.0041733727,553.8109199003084,0.65,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-21 00:42:17.080275666,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,200 days 00:21:10.722134604,288021.17870224343,237.1745288707316,0.6514705882352941,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,23,"6,1ч",16,"0,07ч",50,"9,12ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-07-21 21:18:41.252473014,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,200 days 20:57:34.894331952,289257.5815721992,1236.402869955753,0.6529411764705882,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,24,"23,98ч",7,"0,43ч",10,"2,03ч",road,"Срабатывание, воздействие тягового тока"
3,2025-07-22 03:09:59.566301688,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,201 days 02:48:53.208160626,289608.8868026771,351.3052304779412,0.6544117647058824,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-07-22 15:10:11.884298754,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,201 days 14:49:05.526157692,290329.0921026282,720.2052999510779,0.6558823529411765,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,7,"21,17ч",25,"0,58ч",31,"0,37ч",road,Сбой АЛС с задержкой поезда
3,2025-07-23 01:14:19.619726634,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,202 days 00:53:13.261585572,290933.2210264262,604.12892379798,0.6573529411764706,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-23 02:28:50.038040766,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,202 days 02:07:43.679899704,291007.7279983284,74.50697190221399,0.6588235294117647,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-23 12:11:33.311834082,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,202 days 11:50:26.953693020,291590.449228217,582.7212298886152,0.6602941176470588,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,39,"2,95ч",20,"1,02ч",4,"2,9ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-23 20:09:56.783806470,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,202 days 19:48:50.425665408,292068.84042775683,478.391199539823,0.6617647058823529,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,9,"17,02ч",4,"2,62ч",31,"2,33ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-24 18:58:27.399744192,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,203 days 18:37:21.041603130,293437.35069338547,1368.5102656286326,0.663235294117647,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-07-25 16:10:37.408285848,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,204 days 15:49:31.050144786,294709.5175024131,1272.166809027607,0.6647058823529411,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,1,"12,25ч",11,"0,03ч",4,"1,3ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-25 17:48:28.288572546,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,204 days 17:27:21.930431484,294807.3655071914,97.84800477832324,0.6661764705882353,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,5,"5,12ч",25,"1,25ч",10,"0,25ч",road,"Срабатывание, воздействие тягового тока"
2,2025-07-25 18:39:25.476276138,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,204 days 18:18:19.118135076,294858.3186355846,50.95312839321559,0.6676470588235294,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,14,"3,18ч",15,"1,02ч",6,"1,38ч",road,Сбой АЛС с задержкой поезда
1,2025-07-25 22:08:05.518615362,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,204 days 21:46:59.160474300,295066.986007905,208.6673723203712,0.6691176470588235,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,15,"2,67ч",9,"0,28ч",5,"2,35ч",road,Технологический нагрев буксового узла
1,2025-07-27 17:07:16.011299922,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,206 days 16:46:09.653158860,297646.160885981,2579.17487807601,0.6705882352941176,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,21,"58,52ч",8,"0,2ч",70,"0,03ч",road,Сбой АЛС с задержкой поезда
3,2025-07-27 17:20:18.466966536,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,206 days 16:59:12.108825474,297659.20181375794,13.040927776950411,0.6720588235294118,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-07-28 04:28:28.866717384,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,207 days 04:07:22.508576322,298327.3751429387,668.1733291807468,0.6735294117647059,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,17,"2,8ч",9,"1,73ч",30,"2,85ч",road,Сбой АЛС с задержкой поезда
3,2025-07-28 13:49:13.723818600,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,207 days 13:28:07.365677538,298888.1227612923,560.7476183536346,0.675,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-07-29 00:11:08.298800387,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,207 days 23:50:01.940659325,299510.03234432207,621.9095830297447,0.6764705882352942,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,43,"0,33ч",0,,1,"0,25ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-29 02:38:23.389524108,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,208 days 02:17:17.031383046,299657.2838563841,147.25151206203736,0.6779411764705883,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,14,"0,6ч",7,"2,03ч",26,"0,35ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-07-29 05:12:07.537538292,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,208 days 04:51:01.179397230,299811.0196566205,153.73580023640534,0.6794117647058824,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,25,"22,78ч",13,"1,12ч",9,"0,98ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-07-29 10:48:54.653910504,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,208 days 10:27:48.295769442,300147.8049294907,336.7852728702128,0.6808823529411765,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,27,"25,05ч",0,,13,"0,3ч",road,Сбой АЛС с задержкой поезда
3,2025-07-29 11:49:09.847885074,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,208 days 11:28:03.489744012,300208.0581624002,60.2532329094829,0.6823529411764706,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-07-29 12:35:31.811745336,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,208 days 12:14:25.453604274,300254.4242267379,46.36606433766429,0.6838235294117647,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,3,"4,52ч",7,"2,37ч",15,"7,98ч",road,Сбой АЛС с задержкой поезда
1,2025-07-29 13:30:50.699537742,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,208 days 13:09:44.341396680,300309.73902327794,55.31479654007126,0.6852941176470588,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,23,"7,23ч",13,"2,53ч",37,"8,03ч",road,Сбой АЛС с задержкой поезда
3,2025-07-29 21:59:38.549423268,Красноярская,CT,"КРАС, ШЧ-11 (Э)",2025,2024,208 days 21:38:32.191282206,300818.5365213702,508.79749809222994,0.6867647058823529,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-30 03:02:50.253239268,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,209 days 02:41:43.895098206,301121.73158497014,303.1950635999674,0.6882352941176471,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Технологический нагрев буксового узла
3,2025-07-30 06:30:40.720228500,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,209 days 06:09:34.362087438,301329.5727014573,207.84111648716495,0.6897058823529412,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-07-30 10:17:36.927031200,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,209 days 09:56:30.568890138,301556.5094815023,226.9367800449836,0.6911764705882353,Лето,3,7,0.0016724187736609,0.0016724187736609,0.0050172563209827,72.24849102215195,0,0,35,"6,05ч",20,"1,87ч",22,"0,17ч",road,Сбой АЛС с задержкой поезда
