CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-06-21 18:53:12.289684170,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,171 days 16:54:50.867766936,247254.8477961156,42.71326068320195,0.490787269681742,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
2,2025-06-21 20:36:18.500809482,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,171 days 18:37:57.078892248,247357.9513148708,103.10351875520428,0.4913456169737576,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,36,"2,95ч",0,,29,"3,5ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-06-22 01:58:46.025645484,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,172 days 00:00:24.603728250,247680.4100621375,322.45874726670445,0.4919039642657733,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,33,"41,7ч",4,"1,3ч",1,"0,2ч",road,Плохой контакт зажимов линий СЦБ
1,2025-06-22 05:04:50.414104878,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,172 days 03:06:28.992187644,247866.4832031274,186.07314098990173,0.4924623115577889,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,4,"3,97ч",5,"3,22ч",9,"0,05ч",road,Неисправность блока контроля напряжения
2,2025-06-22 10:47:55.883491002,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,172 days 08:49:34.461573768,248209.5743595628,343.0911564354028,0.4930206588498045,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,12,"3,17ч",13,"1,52ч",30,"1,08ч",road,Неисправность блока контроля напряжения
2,2025-06-22 11:45:43.182036552,Октябрьская,CT,"ОКТ, ШЧ-11",2025,2024,172 days 09:47:21.760119318,248267.3626686553,57.78830909248791,0.4935790061418202,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,31,"0,1ч",1,"2,05ч",13,"0,42ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-06-22 16:18:02.132791883,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,172 days 14:19:40.710874649,248539.67851457748,272.3158459221886,0.4941373534338358,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,10,"14,95ч",8,"0,93ч",30,"0,8ч",road,Неисправность блока контроля напряжения
1,2025-06-22 17:02:28.341389052,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,172 days 15:04:06.919471818,248584.11532453028,44.43680995280738,0.4946957007258515,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,21,"6,98ч",1,"1,2ч",7,"0,12ч",road,"Лампы, перегорание основной нити"
2,2025-06-22 19:37:23.983312248,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,172 days 17:39:02.561395014,248739.04268991688,154.92736538659665,0.4952540480178671,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,30,"3,62ч",9,"1,62ч",4,"2,97ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-06-22 21:29:07.320515064,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,172 days 19:30:45.898597830,248850.7649766305,111.72228671362971,0.4958123953098827,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
3,2025-06-23 00:08:56.370325836,Октябрьская,CV,"ОКТ, ШЧ-19",2025,2024,172 days 22:10:34.948408602,249010.5824734767,159.81749684619717,0.4963707426018984,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-06-23 00:37:34.167715482,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,172 days 22:39:12.745798248,249039.2124299708,28.629956494114595,0.496929089893914,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,25,"8,25ч",3,"0,18ч",8,"0,6ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-06-23 02:05:40.598176722,Октябрьская,CV,"ОКТ, ШЧ-12",2025,2024,173 days 00:07:19.176259488,249127.3196043248,88.10717435396509,0.4974874371859296,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-06-23 05:41:46.691004354,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,173 days 03:43:25.269087120,249343.42115145203,216.10154712724037,0.4980457844779453,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-06-23 08:22:30.514573200,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,173 days 06:24:09.092655966,249504.1515442661,160.7303928140609,0.4986041317699609,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,12,"9,27ч",13,"8,77ч",13,"1,5ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-06-23 10:59:01.625497044,Октябрьская,CV,"ОКТ, ИЧ-2 Ш",2025,2024,173 days 09:00:40.203579810,249660.6700596635,156.5185153974162,0.4991624790619765,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,7,"3,53ч",1,"0,4ч",17,"4,43ч",road,"Лампы, перегорание основной нити"
3,2025-06-23 13:19:35.303959386,Октябрьская,CT,"ОКТ, ШЧ-12",2025,2024,173 days 11:21:13.882042152,249801.2313673692,140.561307705706,0.4997208263539922,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
3,2025-06-23 22:45:47.900789940,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,173 days 20:47:26.478872706,250367.44131454508,566.2099471758702,0.5002791736460078,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-06-24 07:41:49.073613900,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,174 days 05:43:27.651696666,250903.4608616111,536.019547066011,0.5008375209380235,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
2,2025-06-24 09:09:35.525752482,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,174 days 07:11:14.103835248,250991.2350639208,87.77420230969437,0.5013958682300391,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,56,"0,07ч",15,"0,17ч",26,"1,47ч",road,"Срабатывание, атмосферные перенапряжения"
2,2025-06-24 10:34:50.876359968,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,174 days 08:36:29.454442734,251076.4909073789,85.25584345811512,0.5019542155220548,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,25,"3,93ч",25,"1,38ч",11,"37,02ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-06-24 13:13:58.052873574,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,174 days 11:15:36.630956340,251235.610515939,159.11960856011137,0.5025125628140703,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,17,"8,4ч",8,"1,42ч",25,"0,62ч",road,"Срабатывание, атмосферные перенапряжения"
2,2025-06-24 13:33:43.298480850,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,174 days 11:35:21.876563616,251255.3646093936,19.75409345459775,0.503070910106086,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,31,"3,15ч",20,"3,63ч",13,"1,65ч",road,Неисправность блока контроля напряжения
3,2025-06-24 14:44:40.908908286,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,174 days 12:46:19.486991052,251326.3247831842,70.96017379057594,0.5036292573981016,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-06-24 15:36:16.899657498,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,174 days 13:37:55.477740264,251377.9246290044,51.59984582019388,0.5041876046901173,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,21,"14,23ч",20,"3,92ч",3,"1,08ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-06-24 16:25:58.771114230,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,174 days 14:27:37.349196996,251427.6224866166,49.697857612220105,0.5047459519821329,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-06-24 19:45:59.882301492,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,174 days 17:47:38.460384258,251627.64100640427,200.0185197876708,0.5053042992741485,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,5,"4,72ч",2,"1,2ч",13,"3,55ч",road,Плохой контакт зажимов линий СЦБ
3,2025-06-24 21:21:21.176323974,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,174 days 19:22:59.754406740,251722.99590677905,95.35490037474663,0.5058626465661642,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-06-24 21:58:15.417921210,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,174 days 19:59:53.996003976,251759.8999333996,36.90402662058477,0.5064209938581797,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-06-25 05:07:51.830039004,Октябрьская,CV,"ОКТ, ШЧ-12",2025,2024,175 days 03:09:30.408121770,252189.5068020295,429.6068686298968,0.5069793411501954,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-06-25 11:55:17.966964810,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,175 days 09:56:56.545047576,252596.9424174596,407.4356154300913,0.507537688442211,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,37,"43,85ч",7,"5,08ч",6,"0,78ч",road,"Лампы, перегорание основной нити"
3,2025-06-25 18:25:16.832827698,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,175 days 16:26:55.410910464,252986.9235151744,389.98109771483,0.5080960357342267,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-06-25 20:02:41.275301886,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,175 days 18:04:19.853384652,253084.3308897442,97.40737456976784,0.5086543830262423,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
1,2025-06-25 20:14:13.269374316,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,175 days 18:15:51.847457082,253095.86412428468,11.533234540489502,0.509212730318258,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,76,"0,77ч",20,"1,82ч",18,"2,87ч",road,Неисправность блока контроля напряжения
2,2025-06-25 20:36:24.642579006,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,175 days 18:38:03.220661772,253118.0536776962,22.18955341153196,0.5097710776102736,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,30,"1,62ч",5,"2,05ч",10,"5,7ч",road,Плохой контакт зажимов линий СЦБ
1,2025-06-25 21:39:54.657360654,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,175 days 19:41:33.235443420,253181.55392405705,63.50024636081071,0.5103294249022893,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,33,"2,5ч",14,"9,82ч",37,"1,82ч",road,Плохой контакт зажимов линий СЦБ
1,2025-06-25 22:28:44.707400202,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,175 days 20:30:23.285482968,253230.3880913828,48.83416732575279,0.5108877721943048,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,39,"12,23ч",4,"1,28ч",22,"1,92ч",road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-06-26 05:15:55.571738274,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,176 days 03:17:34.149821040,253637.569163684,407.1810723012022,0.5114461194863205,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-06-26 19:20:08.862325530,Октябрьская,CV,"ОКТ, ИЧ-2 Ш",2025,2024,176 days 17:21:47.440408296,254481.7906734716,844.2215097876324,0.5120044667783361,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,13,"5,63ч",1,"2,1ч",13,"0,97ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-06-27 00:53:38.261779758,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,176 days 22:55:16.839862524,254815.2806643754,333.4899909037922,0.5125628140703518,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,Неисправность блока контроля напряжения
1,2025-06-27 05:10:54.732545934,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,177 days 03:12:33.310628700,255072.555177145,257.2745127695962,0.5131211613623674,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,31,"35,13ч",20,"2,02ч",30,"1,33ч",road,"Лампы, перегорание основной нити"
2,2025-06-27 08:05:31.266683376,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,177 days 06:07:09.844766142,255247.1640794357,174.60890229069628,0.513679508654383,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,7,"0,9ч",7,"0,27ч",12,"0,33ч",road,"Лампы, перегорание основной нити"
1,2025-06-27 12:54:20.812764156,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,177 days 10:55:59.390846922,255535.98984744868,288.82576801299,0.5142378559463987,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,20,"36,43ч",13,"0,45ч",69,"2,83ч",road,"Срабатывание, атмосферные перенапряжения"
2,2025-06-27 22:31:54.448674996,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,177 days 20:33:33.026757762,256113.5504459627,577.5605985140137,0.5147962032384142,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,17,"14,98ч",15,"3,15ч",3,"0,23ч",road,"Лампы, перегорание основной нити"
1,2025-06-28 01:32:41.452404624,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,177 days 23:34:20.030487390,256294.3338414565,180.78339549381053,0.5153545505304299,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,6,"5,03ч",14,"1,53ч",26,"0,22ч",road,Плохой контакт зажимов линий СЦБ
2,2025-06-28 02:05:42.486738024,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,178 days 00:07:21.064820790,256327.3510803465,33.0172388899955,0.5159128978224455,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,38,"4,05ч",4,"0,88ч",31,"1,55ч",road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-06-28 02:40:53.216274924,Октябрьская,CT,"ОКТ, ШЧ-19",2025,2024,178 days 00:42:31.794357690,256362.52990596148,35.1788256149739,0.5164712451144612,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,"Срабатывание, атмосферные перенапряжения"
3,2025-06-28 05:33:14.021540418,Октябрьская,CT,"ОКТ, ШЧ-21",2025,2024,178 days 03:34:52.599623184,256534.8766603864,172.34675442494336,0.5170295924064768,Лето,3,6,0.0050870715601616,0.0050870715601616,0.0152612146804847,219.7614913989826,0,0,,,,,,,road,"Срабатывание, атмосферные перенапряжения"
