CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
3,2025-07-06 09:10:29.668590126,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,186 days 08:30:29.747597700,268350.495793295,363.5404020244605,0.5413595413595413,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-07-06 12:02:11.232301650,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,186 days 11:22:11.311309224,268522.1885218204,171.6927285254351,0.5421785421785422,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,38.0,"14,33ч",6.0,"0,82ч",11.0,"0,65ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-06 22:38:28.157779362,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,186 days 21:58:28.236786936,269158.4706131156,636.282091295172,0.542997542997543,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,51.0,"15,5ч",10.0,"0,6ч",29.0,"0,75ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-07-07 00:05:05.568679068,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,186 days 23:25:05.647686642,269245.0941281107,86.62351499509532,0.5438165438165438,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-07-07 00:27:25.676482674,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,186 days 23:47:25.755490248,269267.4292581708,22.33513006009161,0.5446355446355446,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,22.0,"7,92ч",4.0,"2,37ч",11.0,"0,57ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-07 01:35:48.158049216,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,187 days 00:55:48.237056790,269335.8039509465,68.37469277571654,0.5454545454545454,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,19.0,"1,42ч",10.0,"3,92ч",10.0,"2,93ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-07 03:36:59.753117874,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 02:56:59.832125448,269456.9972020908,121.19325114431558,0.5462735462735463,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,36.0,"7,77ч",7.0,"1,12ч",50.0,"1,48ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-07 06:02:18.407556084,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,187 days 05:22:18.486563658,269602.30810939433,145.31090730353026,0.5470925470925471,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,13.0,"9,83ч",8.0,"2,5ч",15.0,"0,23ч",road,Выщербина на ободе колеса грузового вагона,0
1,2025-07-07 06:02:21.394863888,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,187 days 05:22:21.473871462,269602.3578978577,0.0497884633950889,0.547911547911548,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,28.0,"4,02ч",6.0,"1,2ч",24.0,"0,12ч",road,Тонкий гребень колеса грузового вагона,1
1,2025-07-07 07:10:59.709373110,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 06:30:59.788380684,269670.9964730114,68.63857515365817,0.5487305487305487,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,28.0,"9,85ч",8.0,"0,97ч",8.0,"1,58ч",road,"Лампы, перегорание основной нити",0
1,2025-07-07 07:37:10.233823812,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,187 days 06:57:10.312831386,269697.1718805231,26.175407511706,0.5495495495495496,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,4.0,"13,12ч",8.0,"1,98ч",70.0,"1,95ч",road,"Лампы, перегорание основной нити",0
2,2025-07-07 11:00:03.519589332,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,187 days 10:20:03.598596906,269900.0599766151,202.888096092036,0.5503685503685504,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,2.0,"6,5ч",8.0,"3,92ч",26.0,"2,03ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-07-07 11:16:15.297900516,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 10:36:15.376908090,269916.2562818015,16.19630518637132,0.5511875511875511,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-07-07 13:03:25.184342760,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 12:23:25.263350334,270023.4210558389,107.16477403737372,0.552006552006552,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
3,2025-07-07 13:33:36.657089844,Восточно-Сибирская,CV,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,187 days 12:53:36.736097418,270053.6122682903,30.19121245143469,0.5528255528255528,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-07-07 14:16:38.603635608,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 13:36:38.682643182,270096.6447107197,43.032442429394,0.5536445536445537,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,24.0,"6,02ч",16.0,"3,65ч",69.0,"1,62ч",road,"Лампы, перегорание основной нити",0
1,2025-07-07 18:52:09.055103190,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,187 days 18:12:09.134110764,270372.1522351794,275.507524459681,0.5544635544635544,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,9.0,"8,15ч",8.0,"1,98ч",24.0,"1,55ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-07-07 19:18:59.638346880,Восточно-Сибирская,CT,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 18:38:59.717354454,270398.9952892409,26.843054061522707,0.5552825552825553,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-07-07 19:28:44.213949348,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,187 days 18:48:44.292956922,270408.7382159487,9.742926707782315,0.5561015561015561,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,21.0,"10,88ч",0.0,,31.0,"2,77ч",road,"Лампы, перегорание основной нити",0
2,2025-07-07 19:35:44.693926338,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,187 days 18:55:44.772933912,270415.7462155652,7.007999616500456,0.556920556920557,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,41.0,"7,75ч",15.0,"1,05ч",17.0,"0,48ч",road,Перегорание лампы линзового светофора,0
3,2025-07-07 20:44:18.136284696,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,187 days 20:04:18.215292270,270484.3035882045,68.55737263930496,0.5577395577395577,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-07-07 22:24:28.933750986,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,187 days 21:44:29.012758560,270584.483545976,100.17995777149918,0.5585585585585585,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,13.0,"14,33ч",0.0,,50.0,"0,57ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-07 23:03:10.562774940,Восточно-Сибирская,CT,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,187 days 22:23:10.641782514,270623.1773630419,38.6938170659123,0.5593775593775594,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,14.0,"13,25ч",16.0,"0,22ч",12.0,"2,35ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-07-08 00:57:34.034603010,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,188 days 00:17:34.113610584,270737.5685601764,114.39119713450782,0.5601965601965602,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-07-08 01:03:42.826570350,Восточно-Сибирская,CV,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,188 days 00:23:42.905577924,270743.7150929654,6.146532788989134,0.561015561015561,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,31.0,"6,63ч",8.0,"3,13ч",10.0,"1,22ч",road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-07-08 04:13:46.135555626,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,188 days 03:33:46.214563200,270933.77024272,190.0551497546257,0.5618345618345618,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,33.0,"4,65ч",1.0,"1,67ч",31.0,"0,67ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-07-08 06:59:17.533929996,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,188 days 06:19:17.612937570,271099.2935489595,165.52330623945454,0.5626535626535627,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-07-08 13:52:28.446342810,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,188 days 13:12:28.525350384,271512.4754225064,413.18187354691327,0.5634725634725635,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,76.0,"0,1ч",4.0,"2,38ч",9.0,"0,03ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-08 18:21:32.502897414,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,188 days 17:41:32.581904988,271781.54303174984,269.06760924344417,0.5642915642915642,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,25.0,"4,48ч",9.0,"2,95ч",22.0,"0,97ч",road,Перегорание лампы линзового светофора,0
1,2025-07-08 19:04:31.310634006,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,188 days 18:24:31.389641580,271824.523160693,42.98012894316344,0.5651105651105651,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,12.0,"26,4ч",3.0,"0,93ч",0.0,,road,Тонкий гребень колеса грузового вагона,0
1,2025-07-08 19:54:15.687778169,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,188 days 19:14:15.766785743,271874.2627797624,49.73961906938348,0.5659295659295659,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,7.0,"13,62ч",16.0,"4,87ч",17.0,"2,93ч",road,Перегорание лампы линзового светофора,0
1,2025-07-08 22:08:00.198019596,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,188 days 21:28:00.277027170,272008.0046171195,133.74183735711267,0.5667485667485668,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,14.0,"2,17ч",26.0,"1,47ч",2.0,"0,67ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-08 22:22:03.276852726,Восточно-Сибирская,CV,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,188 days 21:42:03.355860300,272022.055931005,14.051313885487616,0.5675675675675675,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,32.0,"1,42ч",10.0,"1,88ч",0.0,,road,Выщербина на ободе колеса грузового вагона,0
2,2025-07-08 22:58:50.435135868,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,188 days 22:18:50.514143442,272058.8419023907,36.78597138571786,0.5683865683865684,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,33.0,"6,38ч",25.0,"2,18ч",22.0,"1,65ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-08 23:11:09.338446476,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,188 days 22:31:09.417454050,272071.1569575675,12.315055176790338,0.5692055692055692,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,13.0,"14,73ч",1.0,"1,4ч",25.0,"1,95ч",road,"Лампы, перегорание основной нити",0
3,2025-07-09 00:10:22.591634076,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,188 days 23:30:22.670641650,272130.3778440275,59.22088645998156,0.5700245700245701,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-07-09 01:28:44.872540188,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,189 days 00:48:44.951547762,272208.7491924627,78.37134843523381,0.5708435708435708,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,1.0,"9,08ч",20.0,"1,73ч",10.0,"2,08ч",road,Перегорание лампы линзового светофора,0
2,2025-07-09 01:51:53.894416914,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,189 days 01:11:53.973424488,272231.8995570748,23.15036461211276,0.5716625716625716,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,33.0,"26,4ч",5.0,"4,87ч",10.0,"2,93ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-09 01:54:31.966535633,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,189 days 01:14:32.045543207,272234.53409238684,2.634535312012304,0.5724815724815725,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,6.0,"2,77ч",13.0,"2,45ч",12.0,"0,22ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-09 03:58:33.122045220,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,189 days 03:18:33.201052794,272358.5533508799,124.01925849309193,0.5733005733005733,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,22.0,"12,15ч",26.0,"1,88ч",9.0,"0,67ч",road,Перегорание лампы линзового светофора,0
2,2025-07-09 04:00:31.461953045,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,189 days 03:20:31.540960619,272360.525682677,1.9723317970638163,0.5741195741195741,Лето,3,7,0.0102457290318627,0.0034152430106209,0.0102457290318627,147.5384980588249,1,0,6.0,"19,58ч",20.0,"0,6ч",4.0,"0,28ч",road,Перегорание лампы линзового светофора,0
