CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-07-03 16:03:12.712633482,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,183 days 02:58:31.732281924,263698.5288713654,165.07447259128094,0.6682769726247987,Лето,3,7,0.0036849448016496,0.0012283149338832,0.0036849448016496,53.063205143758346,1,0,29.0,"8,73ч",16.0,"1,6ч",18.0,"7,98ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-07-04 05:28:44.209712460,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,183 days 16:24:03.229360902,264504.0538226817,805.5249513162998,0.6698872785829307,Лето,3,7,0.0036849448016496,0.0012283149338832,0.0036849448016496,53.063205143758346,1,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
1,2025-07-04 06:22:21.632189772,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,183 days 17:17:40.651838214,264557.6775306369,53.62370795517927,0.6714975845410628,Лето,3,7,0.0036849448016496,0.0012283149338832,0.0036849448016496,53.063205143758346,1,0,18.0,"6,13ч",6.0,"0,17ч",12.0,"2,85ч",road,"Лампы, перегорание основной нити",0
3,2025-07-04 21:37:23.468336868,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,184 days 08:32:42.487985310,265472.7081330885,915.0306024515884,0.6731078904991948,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-07-05 09:16:57.284222874,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,184 days 20:12:16.303871316,266172.27173118864,699.5635981001542,0.6747181964573269,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-07-05 11:51:19.994088894,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,184 days 22:46:39.013737336,266326.6502289556,154.37849776697112,0.6763285024154589,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,38.0,"1,55ч",20.0,"1,87ч",37.0,"15,28ч",road,"Лампы, перегорание основной нити",0
2,2025-07-05 12:46:55.569799176,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,184 days 23:42:14.589447618,266382.2431574603,55.59292850468773,0.677938808373591,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,1.0,"0,83ч",5.0,"0,75ч",70.0,"0,37ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-07-06 10:33:43.913028246,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,185 days 21:29:02.932676688,267689.0488779448,1306.8057204845245,0.679549114331723,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-07-06 12:53:12.639133248,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,185 days 23:48:31.658781690,267828.5276463615,139.4787684166804,0.6811594202898551,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-07-06 15:41:15.602134962,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,186 days 02:36:34.621783404,267996.5770297234,168.04938336188206,0.6827697262479872,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-07-08 19:44:45.893695542,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,188 days 06:40:04.913343984,271120.08188906644,3123.5048593430547,0.6843800322061192,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,35.0,"19,08ч",6.0,"1,77ч",50.0,"1,12ч",road,"Лампы, перегорание основной нити",0
2,2025-07-09 12:53:11.430682170,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,188 days 23:48:30.450330612,272148.5075055102,1028.4256164437393,0.6859903381642513,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,26.0,"8,02ч",6.0,"1,8ч",37.0,"0,85ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-07-09 16:47:55.672308030,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,189 days 03:43:14.691956472,272383.2448659412,234.7373604309978,0.6876006441223832,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,2.0,"5,12ч",11.0,"0,07ч",8.0,"0,02ч",road,"Лампы, перегорание основной нити",0
1,2025-07-10 04:55:41.119055982,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,189 days 15:51:00.138704424,273111.0023117404,727.757445799245,0.6892109500805152,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,31.0,"2,1ч",8.0,"0,32ч",11.0,"1,55ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-07-10 15:17:31.241199534,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,190 days 02:12:50.260847976,273732.8376807996,621.8353690591757,0.6908212560386473,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,55.0,"3,08ч",13.0,"0,6ч",70.0,"0,47ч",road,Перегорание лампы линзового светофора,0
1,2025-07-11 16:32:33.220702176,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,191 days 03:27:52.240350618,275247.8706725103,1515.032991710701,0.6924315619967794,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,23.0,"22,78ч",3.0,"3,08ч",9.0,"0,47ч",road,Перегорание лампы линзового светофора,0
2,2025-07-12 10:16:28.025329170,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,191 days 21:11:47.044977612,276311.7840829602,1063.9134104499244,0.6940418679549114,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,28.0,"1,85ч",6.0,"2,23ч",6.0,"0,18ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-07-13 10:27:20.587795308,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,192 days 21:22:39.607443750,277762.6601240625,1450.8760411022813,0.6956521739130435,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,26.0,"1,67ч",6.0,"3,38ч",12.0,"10,63ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-07-13 13:40:48.257187000,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,193 days 00:36:07.276835442,277956.1212805907,193.46115652821027,0.6972624798711755,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-07-14 03:33:03.024198672,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,193 days 14:28:22.043847114,278788.3673974519,832.2461168611771,0.6988727858293076,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,0.0,,1.0,"1,87ч",7.0,"1,58ч",road,"Лампы, перегорание основной нити",0
3,2025-07-14 04:06:29.329864374,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,193 days 15:01:48.349512816,278821.8058252136,33.43842776172096,0.7004830917874396,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-07-14 05:04:38.608351284,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,193 days 15:59:57.627999726,278879.96046666213,58.15464144852013,0.7020933977455717,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,25.0,"6,75ч",11.0,"3,48ч",13.0,"0,2ч",road,"Лампы, перегорание основной нити",0
2,2025-07-14 22:02:23.294668338,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,194 days 08:57:42.314316780,279897.705238613,1017.7447719508782,0.7037037037037037,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,118.0,"3,05ч",3.0,"1,63ч",7.0,"2,03ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
2,2025-07-14 22:22:30.959783538,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,194 days 09:17:49.979431980,279917.832990533,20.1277519199648,0.7053140096618358,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,34.0,"15,67ч",16.0,"4,17ч",11.0,"1,95ч",road,"Лампы, перегорание основной нити",0
3,2025-07-15 10:08:18.790830876,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,194 days 21:03:37.810479318,280623.6301746553,705.7971841223189,0.7069243156199678,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-07-16 11:02:19.476081666,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,195 days 21:57:38.495730108,282117.6415955018,1494.0114208465093,0.7085346215780999,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,20.0,"9,92ч",11.0,"3,38ч",31.0,"1,5ч",road,"Лампы, перегорание основной нити",0
2,2025-07-16 17:31:25.701130614,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,196 days 04:26:44.720779056,282506.74534631765,389.1037508158479,0.7101449275362319,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,6.0,"7,3ч",8.0,"5,3ч",25.0,"0,62ч",road,Перегорание лампы линзового светофора,0
2,2025-07-16 18:08:46.667320122,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,196 days 05:04:05.686968564,282544.09478280944,37.34943649178604,0.711755233494364,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,28.0,"0,57ч",14.0,"0,12ч",12.0,"0,2ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-07-17 11:07:26.019512814,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,196 days 22:02:45.039161256,283562.7506526876,1018.6558698781882,0.7133655394524959,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,38.0,"4,17ч",15.0,"1,07ч",69.0,"0,35ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-07-18 23:08:45.666735564,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,198 days 10:04:04.686384006,285724.0781064001,2161.3274537125253,0.714975845410628,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,20.0,"3,3ч",0.0,,70.0,"2,03ч",road,"Лампы, перегорание основной нити",0
2,2025-07-19 16:16:55.750717158,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,199 days 03:12:14.770365600,286752.24617276,1028.1680663598236,0.71658615136876,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,11.0,"1,65ч",6.0,"1,32ч",10.0,"10,63ч",road,"Срабатывание, воздействие тягового тока",0
2,2025-07-20 04:00:10.646537298,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,199 days 14:55:29.666185740,287455.494436429,703.2482636690256,0.7181964573268921,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,34.0,"21,17ч",3.0,"0,38ч",8.0,"0,55ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-07-20 07:32:59.466602538,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,199 days 18:28:18.486250980,287668.308104183,212.8136677540024,0.7198067632850241,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,19.0,"9,85ч",10.0,"1,33ч",15.0,"0,52ч",road,Перегорание лампы линзового светофора,0
2,2025-07-20 07:45:36.359854608,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,199 days 18:40:55.379503050,287680.92299171747,12.614887534466106,0.7214170692431562,Лето,3,7,0.0012283149338832,0.0012283149338832,0.0036849448016496,53.063205143758346,0,0,33.0,"15,33ч",5.0,"0,5ч",10.0,"1,92ч",road,"Лампы, перегорание основной нити",0
