CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
2,2025-07-07 03:16:00.503100918,Московская,CSH,"МОСК, ШЧ-24",2025,2024,187 days 00:10:17.553190854,269290.2925531809,433.641793618619,0.5903141361256544,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,0.0,,6.0,"1,35ч",70.0,"0,82ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-07-07 06:44:11.126817072,Московская,CSH,"МОСК, ШЧ-28",2025,2024,187 days 03:38:28.176907008,269498.46961511683,208.1770619359449,0.5916230366492147,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-07-07 09:37:24.640871760,Московская,CT,"МОСК, ШЧ-34",2025,2024,187 days 06:31:41.690961696,269671.6948493616,173.2252342447755,0.5929319371727748,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,"Жилы, обрыв",0
2,2025-07-07 11:47:04.003332318,Московская,CSH,"МОСК, ШЧ-24",2025,2024,187 days 08:41:21.053422254,269801.3508903709,129.6560410092934,0.5942408376963351,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,4.0,"17,72ч",14.0,"1,43ч",4.0,"8,03ч",road,"Лампы, перегорание основной нити",0
1,2025-07-07 12:21:40.054622946,Московская,CSH,"МОСК, ШЧ-24",2025,2024,187 days 09:15:57.104712882,269835.9517452147,34.6008548437967,0.5955497382198953,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,3.0,"13,98ч",14.0,"2,42ч",10.0,"3,73ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-07-07 12:44:13.937458938,Московская,CSH,"МОСК, ШЧ-33",2025,2024,187 days 09:38:30.987548874,269858.5164591479,22.56471393321408,0.5968586387434555,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-07-07 14:37:56.057680926,Московская,CSH,"МОСК, ШЧ-28",2025,2024,187 days 11:32:13.107770862,269972.2184628477,113.70200369978556,0.5981675392670157,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,4.0,"21,08ч",0.0,,22.0,"1,38ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,1
2,2025-07-07 15:07:38.013354690,Московская,CSH,"МОСК, ШЧ-24",2025,2024,187 days 12:01:55.063444626,270001.91772407707,29.69926122936885,0.599476439790576,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,24.0,"0,2ч",26.0,"0,62ч",3.0,"0,72ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-07-07 17:34:44.932436934,Московская,CSH,"МОСК, ШЧ-28",2025,2024,187 days 14:29:01.982526870,270149.0330421145,147.1153180374531,0.6007853403141361,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-07-07 20:32:10.167782718,Московская,CT,"МОСК, ШЧ-33",2025,2024,187 days 17:26:27.217872654,270326.4536312109,177.42058909637854,0.6020942408376964,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,41.0,"8,38ч",9.0,"0,73ч",2.0,"3,73ч",road,"Жилы, обрыв",0
3,2025-07-07 22:39:40.904110668,Московская,CSH,"МОСК, ШЧ-28",2025,2024,187 days 19:33:57.954200604,270453.9659033434,127.5122721325024,0.6034031413612565,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-07-07 22:46:01.592866452,Московская,CSH,"МОСК, ШЧ-24",2025,2024,187 days 19:40:18.642956388,270460.3107159398,6.344812596391421,0.6047120418848168,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-07-07 22:56:11.623205034,Московская,CSH,"МОСК, ШЧ-35",2025,2024,187 days 19:50:28.673294970,270470.4778882495,10.167172309709713,0.606020942408377,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-07-07 23:16:45.764870184,Московская,CT,"МОСК, ШЧ-35",2025,2024,187 days 20:11:02.814960120,270491.046916002,20.569027752499096,0.6073298429319371,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,6.0,"9,23ч",10.0,"5,07ч",31.0,"0,3ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-07-07 23:45:17.192528406,Московская,CSH,"МОСК, ШЧ-28",2025,2024,187 days 20:39:34.242618342,270519.5707103057,28.52379430370638,0.6086387434554974,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,22.0,"8,53ч",20.0,"2,22ч",9.0,"0,48ч",road,"Жилы, обрыв",0
1,2025-07-08 12:50:43.246533864,Московская,CSH,"МОСК, ШЧ-33",2025,2024,188 days 09:45:00.296623800,271305.00494373,785.434233424312,0.6099476439790575,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,14.0,"4,37ч",5.0,"5,75ч",24.0,"8,45ч",road,"Лампы, перегорание основной нити",0
1,2025-07-08 14:02:56.251806012,Московская,CSH,"МОСК, ШЧ-24",2025,2024,188 days 10:57:13.301895948,271377.2216982658,72.21675453579519,0.6112565445026178,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,31.0,"18,47ч",14.0,"0,02ч",16.0,"0,07ч",road,"Жилы, обрыв",0
3,2025-07-08 15:01:58.514035710,Московская,CSH,"МОСК, ШЧ-35",2025,2024,188 days 11:56:15.564125646,271436.2594020941,59.03770382830408,0.612565445026178,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-07-08 15:11:09.254108832,Московская,CSH,"МОСК, ШЧ-34",2025,2024,188 days 12:05:26.304198768,271445.4384033128,9.179001218697522,0.6138743455497382,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,20.0,"10,33ч",1.0,"0,98ч",0.0,,road,"Лампы, перегорание основной нити",0
1,2025-07-08 18:03:38.171576580,Московская,CSH,"МОСК, ШЧ-28",2025,2024,188 days 14:57:55.221666516,271617.9203611086,172.48195779579692,0.6151832460732984,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,30.0,"0,72ч",11.0,"0,58ч",12.0,"1,6ч",road,"Жилы, обрыв",0
3,2025-07-08 21:04:13.021292700,Московская,CSH,"МОСК, ШЧ-33",2025,2024,188 days 17:58:30.071382636,271798.50118971063,180.5808286020183,0.6164921465968587,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-07-08 21:37:12.201783918,Московская,CSH,"МОСК, ШЧ-34",2025,2024,188 days 18:31:29.251873854,271831.4875312309,32.9863415202708,0.6178010471204188,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,51.0,"6,92ч",15.0,"1,5ч",3.0,"0,95ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-07-09 04:47:27.580311768,Московская,CSH,"МОСК, ШЧ-33",2025,2024,189 days 01:41:44.630401704,272261.7438400284,430.25630879751407,0.6191099476439791,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,5.0,"9,97ч",13.0,"2,88ч",37.0,"2,03ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-07-09 09:23:04.621227852,Московская,CSH,"МОСК, ШЧ-35",2025,2024,189 days 06:17:21.671317788,272537.3611886298,275.6173486014013,0.6204188481675392,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-07-09 10:07:50.293870062,Московская,CT,"МОСК, ШЧ-35",2025,2024,189 days 07:02:07.343959998,272582.1223993333,44.76121070346562,0.6217277486910995,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,33.0,"2,53ч",2.0,"1,92ч",18.0,"2,13ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-07-09 12:01:35.181802890,Московская,CSH,"МОСК, ШЧ-24",2025,2024,189 days 08:55:52.231892826,272695.8705315471,113.74813221383374,0.6230366492146597,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,11.0,"0,7ч",6.0,"5,08ч",6.0,"5,7ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-07-09 13:46:26.288765388,Московская,CV,"МОСК, ШЧ-35",2025,2024,189 days 10:40:43.338855324,272800.7223142554,104.85178270831238,0.6243455497382199,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,43.0,"0,25ч",3.0,"2,72ч",7.0,"0,12ч",road,"Жилы, обрыв",0
3,2025-07-09 14:59:42.490139148,Московская,CSH,"МОСК, ШЧ-34",2025,2024,189 days 11:53:59.540229084,272873.9923371514,73.27002289594384,0.6256544502617801,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,,,,,,,road,"Жилы, обрыв",0
1,2025-07-09 19:50:41.172807198,Московская,CSH,"МОСК, ШЧ-34",2025,2024,189 days 16:44:58.222897134,273164.9703816189,290.9780444675125,0.6269633507853403,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,14.0,"8,38ч",6.0,"1,68ч",18.0,"0,43ч",road,"Жилы, обрыв",0
2,2025-07-09 20:10:28.252190214,Московская,CSH,"МОСК, ШЧ-28",2025,2024,189 days 17:04:45.302280150,273184.7550380025,19.78465638362104,0.6282722513089005,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,17.0,"8,83ч",6.0,"1,65ч",25.0,"4,43ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-07-09 21:42:14.216238930,Московская,CT,"МОСК, ШЧ-34",2025,2024,189 days 18:36:31.266328866,273276.5211054811,91.76606747857296,0.6295811518324608,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,39.0,"1,23ч",10.0,"0,32ч",16.0,"0,95ч",road,"Жилы, обрыв",0
1,2025-07-09 23:17:45.781847166,Московская,CSH,"МОСК, ШЧ-33",2025,2024,189 days 20:12:02.831937102,273372.0471989517,95.52609347063115,0.6308900523560209,Лето,3,7,0.0058483571642373,0.0019494523880791,0.0058483571642373,84.21634316502038,1,0,27.0,"1,63ч",8.0,"1,9ч",6.0,"0,33ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-07-10 04:42:12.068162418,Московская,CSH,"МОСК, ШЧ-28",2025,2024,190 days 01:36:29.118252354,273696.4853042059,324.4381052542012,0.6321989528795812,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,3.0,"8,4ч",25.0,"1,23ч",0.0,,road,"Лампы, перегорание основной нити",0
2,2025-07-10 21:35:43.066824468,Московская,CSH,"МОСК, ШЧ-24",2025,2024,190 days 18:30:00.116914404,274710.0019485734,1013.5166443674824,0.6335078534031413,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,21.0,"3,18ч",0.0,,31.0,"2,02ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-07-10 23:41:57.930977610,Московская,CSH,"МОСК, ШЧ-33",2025,2024,190 days 20:36:14.981067546,274836.2496844591,126.24773588572862,0.6348167539267016,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-07-11 00:37:40.831978836,Московская,CSH,"МОСК, ШЧ-28",2025,2024,190 days 21:31:57.882068772,274891.9647011462,55.71501668705605,0.6361256544502618,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,18.0,"6,87ч",6.0,"1,68ч",18.0,"0,33ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-07-11 08:51:04.018874556,Московская,CSH,"МОСК, ШЧ-34",2025,2024,191 days 05:45:21.068964492,275385.3511494082,493.3864482620265,0.637434554973822,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,9.0,"5,35ч",26.0,"3,95ч",7.0,"1,5ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-07-11 10:29:01.365760764,Московская,CSH,"МОСК, ШЧ-33",2025,2024,191 days 07:23:18.415850700,275483.306930845,97.95578143681632,0.6387434554973822,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,17.0,"9,17ч",5.0,"2,77ч",50.0,"0,2ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-07-11 11:08:58.596612162,Московская,CSH,"МОСК, ШЧ-35",2025,2024,191 days 08:03:15.646702098,275523.2607783683,39.95384752325481,0.6400523560209425,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-07-11 15:54:19.021993278,Московская,CSH,"МОСК, ШЧ-34",2025,2024,191 days 12:48:36.072083214,275808.6012013869,285.34042301861336,0.6413612565445026,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,,,,,,,road,"Жилы, обрыв",0
1,2025-07-11 18:01:32.186150045,Московская,CSH,"МОСК, ШЧ-35",2025,2024,191 days 14:55:49.236239981,275935.82060399966,127.21940261276904,0.6426701570680629,Лето,3,7,0.0019494523880791,0.0019494523880791,0.0058483571642373,84.21634316502038,0,0,9.0,"6,17ч",2.0,"0,68ч",10.0,"0,65ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
